open_time,equity,benchmark_btc,drawdown,positions,portfolio_return
2026-02-21 01:00:00+00:00,1.0206645684726365,1.0055555950304274,-0.0023809239022650752,8.0,0.0
2026-02-21 01:15:00+00:00,1.020970950540061,1.0044863687340033,-0.002081459607649383,7.0,0.00030017899796690173
2026-02-21 01:30:00+00:00,1.023249577648878,1.0062581490942275,0.0,7.0,0.002231823645532379
2026-02-21 01:45:00+00:00,1.0222834778926604,1.0058874800306465,-0.0009441486977569413,7.0,-0.0009441486977570997
2026-02-21 02:00:00+00:00,1.022439124854972,1.006446592272318,-0.0007920382393590275,6.0,0.0001522542090110887
2026-02-21 02:15:00+00:00,1.0240473854647487,1.0074265560106992,0.0,6.0,0.0015729646593920321
2026-02-21 02:30:00+00:00,1.024082615519557,1.0077619937495466,0.0,6.0,3.44027584156896e-05
2026-02-21 02:45:00+00:00,1.0226996838991718,1.0066248213268514,-0.0013504102104923144,6.0,-0.0013504102104923144
2026-02-21 03:00:00+00:00,1.0198486505016617,1.0030775598369985,-0.004134397902797349,6.0,-0.0027877523014773566
2026-02-21 03:15:00+00:00,1.0227145332713066,1.003652955464051,-0.0013359100403792512,6.0,0.00281010595859991
2026-02-21 03:30:00+00:00,1.0218120165745423,1.000938663151822,-0.002217202900044124,6.0,-0.000882471762552591
2026-02-21 03:45:00+00:00,1.0221892129231231,1.0016912516179748,-0.0018488768071444062,9.0,0.00036914456129155665
2026-02-21 04:00:00+00:00,1.0238600664632387,1.0016086504448605,-0.0002173155299638463,7.0,0.0016345834205562114
2026-02-21 04:15:00+00:00,1.0239316750205312,1.0024200071291605,-0.00014739093969418082,9.0,6.993978927213475e-05
2026-02-21 04:30:00+00:00,1.0252161321196451,1.0020472656347128,0.0,8.0,0.0012544363363777473
2026-02-21 04:45:00+00:00,1.0249731933394277,1.0038998707987368,-0.00023696347785240324,7.0,-0.00023696347785244487
2026-02-21 05:00:00+00:00,1.0289798502622187,1.0043620228820036,0.0,7.0,0.003909035815597253
2026-02-21 05:15:00+00:00,1.0280407025692897,1.0045507621216465,-0.0009126978460167745,9.0,-0.0009126978460169332
2026-02-21 05:30:00+00:00,1.0284376288324149,1.004515382766137,-0.0005269504836908911,8.0,0.00038609975474045323
2026-02-21 05:45:00+00:00,1.0270766326259837,1.0044173863922987,-0.0018496160403432826,7.0,-0.0013233629033744532
2026-02-21 06:00:00+00:00,1.0277103616711447,1.0053853596378084,-0.0012337351316942247,8.0,0.0006170221627384802
2026-02-21 06:15:00+00:00,1.0277001087678554,1.0047331360379128,-0.0012436992755855414,8.0,-9.976452190876839e-06
2026-02-21 06:30:00+00:00,1.0261749869175785,1.003407520437127,-0.002725868095400985,8.0,-0.0014840144875584715
2026-02-21 06:45:00+00:00,1.0252968576623411,1.0035506661977034,-0.003579266006947579,9.0,-0.0008557305200694448
2026-02-21 07:00:00+00:00,1.0248607109578958,1.0040254008969463,-0.00400312921897672,10.0,-0.00042538578089457147
2026-02-21 07:15:00+00:00,1.0243435927660387,1.0044777829489844,-0.004505683464062549,12.0,-0.0005045741204907418
2026-02-21 07:30:00+00:00,1.0269218027355975,1.0041530034260227,-0.002000085352591441,10.0,0.002516938640282601
2026-02-21 07:45:00+00:00,1.0265760708524054,1.0044777829489844,-0.0023360801566724154,10.0,-0.00033666816915468585
2026-02-21 08:00:00+00:00,1.0273167826535456,1.0052842546176703,-0.0016162295192168052,11.0,0.0007215362038637374
2026-02-21 08:15:00+00:00,1.0287102262641676,1.0063257991589467,-0.00026203039639927095,10.0,0.0013563913625772787
2026-02-21 08:30:00+00:00,1.031670111534417,1.0066095741569039,0.0,8.0,0.002877277968741731
2026-02-21 08:45:00+00:00,1.0361288704487581,1.0074238914567277,0.0,11.0,0.004321884354786282
2026-02-21 09:00:00+00:00,1.0359863126577016,1.0066132749263086,-0.000137586930663125,0.0,-0.0001375869306630947
2026-02-21 09:15:00+00:00,1.0359863126577016,1.0100893336128136,-0.000137586930663125,0.0,0.0
2026-02-21 09:30:00+00:00,1.0359863126577016,1.009494397923304,-0.000137586930663125,0.0,0.0
2026-02-21 09:45:00+00:00,1.0359863126577016,1.0087931761364897,-0.000137586930663125,0.0,0.0
2026-02-21 10:00:00+00:00,1.0359863126577016,1.0093071389914232,-0.000137586930663125,0.0,0.0
2026-02-21 10:15:00+00:00,1.0359863126577016,1.0093469592702184,-0.000137586930663125,0.0,0.0
2026-02-21 10:30:00+00:00,1.0359863126577016,1.0100264205329328,-0.000137586930663125,0.0,0.0
2026-02-21 10:45:00+00:00,1.0359863126577016,1.0097999334453613,-0.000137586930663125,0.0,0.0
2026-02-21 11:00:00+00:00,1.0359863126577016,1.0106049248062854,-0.000137586930663125,0.0,0.0
2026-02-21 11:15:00+00:00,1.0359863126577016,1.0093568773322232,-0.000137586930663125,0.0,0.0
2026-02-21 11:30:00+00:00,1.0359863126577016,1.008000767391542,-0.000137586930663125,0.0,0.0
2026-02-21 11:45:00+00:00,1.0359863126577016,1.0079778226212326,-0.000137586930663125,0.0,0.0
2026-02-21 12:00:00+00:00,1.0359863126577016,1.0064606551960564,-0.000137586930663125,0.0,0.0
2026-02-21 12:15:00+00:00,1.0359863126577016,1.006135579611542,-0.000137586930663125,0.0,0.0
2026-02-21 12:30:00+00:00,1.0359863126577016,1.007072762455604,-0.000137586930663125,0.0,0.0
2026-02-21 12:45:00+00:00,1.0359863126577016,1.0096205201446184,-0.000137586930663125,0.0,0.0
2026-02-21 13:00:00+00:00,1.0359863126577016,1.008789623397861,-0.000137586930663125,8.0,0.0
2026-02-21 13:15:00+00:00,1.0373757030629367,1.0101313743532516,0.0,7.0,0.0013411281483736992
2026-02-21 13:30:00+00:00,1.0373917091356661,1.0090904219350803,0.0,7.0,1.5429388486801597e-05
2026-02-21 13:45:00+00:00,1.0414570014980538,1.010457930245528,0.0,7.0,0.003918763111934572
2026-02-21 14:00:00+00:00,1.0410714046320206,1.0105763548664803,-0.000370247514279054,7.0,-0.0003702475142788954
2026-02-21 14:15:00+00:00,1.04289082143845,1.0130160500888759,0.0,6.0,0.0017476388250935288
2026-02-21 14:30:00+00:00,1.0438979068447523,1.0146276611492617,0.0,6.0,0.000965667149043762
2026-02-21 14:45:00+00:00,1.0418152402321392,1.0132708110546995,-0.0019950864916551403,7.0,-0.001995086491655048
2026-02-21 15:00:00+00:00,1.0423211668183878,1.0138549404975472,-0.0015104350875941863,7.0,0.0004856202584786949
2026-02-21 15:15:00+00:00,1.0411204048230713,1.0133241021341282,-0.0026607027406311268,8.0,-0.0011520076858669054
2026-02-21 15:30:00+00:00,1.0444581306700063,1.015960678288857,0.0,9.0,0.003205898022431042
2026-02-21 15:45:00+00:00,1.0413817778580243,1.0157131708310665,-0.002945405585581984,11.0,-0.002945405585581984
2026-02-21 16:00:00+00:00,1.0374935969581685,1.0118907201282756,-0.00666808319771528,13.0,-0.0037336747987401753
2026-02-21 16:15:00+00:00,1.0358392950668642,1.0106706504709135,-0.008251968508889096,13.0,-0.0015945176877760247
2026-02-21 16:30:00+00:00,1.037712842918563,1.0118791737277328,-0.0064581696033294556,10.0,0.0018087244427020298
2026-02-21 16:45:00+00:00,1.0366395093985716,1.0113847509352567,-0.00748581589040731,9.0,-0.001034326140719799
2026-02-21 17:00:00+00:00,1.035533269951908,1.0105239519717089,-0.008544967439119033,9.0,-0.0010671399619965017
2026-02-21 17:15:00+00:00,1.0349883566817326,1.0108041742310376,-0.00906668607404959,10.0,-0.0005262151260486804
2026-02-21 17:30:00+00:00,1.037537572570492,1.012909467930019,-0.006625979439764396,6.0,0.0024630382286932153
2026-02-21 17:45:00+00:00,1.037812310613944,1.0130848843998048,-0.0063629358237643485,6.0,0.00026479816318497607
2026-02-21 18:00:00+00:00,1.0392603681543464,1.0126431605636526,-0.004976515920581237,4.0,0.0013952980954192542
2026-02-21 18:15:00+00:00,1.0393591394841795,1.0138694475136145,-0.004881948865251173,4.0,9.504002352017649e-05
2026-02-21 18:30:00+00:00,1.0403549300120065,1.0146922025676812,-0.003928544895684394,6.0,0.0009580812733520072
2026-02-21 18:45:00+00:00,1.0404775695499333,1.015106244648686,-0.0038111256001420735,4.0,0.0001178824018503814
2026-02-21 19:00:00+00:00,1.0403106446360304,1.0153629300146003,-0.003970945231969503,5.0,-0.00016043105472721142
2026-02-21 19:15:00+00:00,1.0391730987852243,1.0151015076638479,-0.005060070604641309,4.0,-0.0010934674721164495
2026-02-21 19:30:00+00:00,1.0399709184427635,1.0158931762549148,-0.004296210729255678,5.0,0.0007677447178645602
2026-02-21 19:45:00+00:00,1.0387882037989271,1.0146548988120812,-0.005428582251968295,6.0,-0.001137257420243265
2026-02-21 20:00:00+00:00,1.0379967765098135,1.0138506476050382,-0.006186321854805166,6.0,-0.0007618755066907307
2026-02-21 20:15:00+00:00,1.0396286387375124,1.0149737571039956,-0.004623921046404966,8.0,0.0015721264888566289
2026-02-21 20:30:00+00:00,1.0355830294556962,1.0123129039019716,-0.0084973259853095,9.0,-0.003891398458135145
2026-02-21 20:45:00+00:00,1.0323784838762482,1.0097355400577188,-0.01156546771866207,9.0,-0.0030944361661974598
2026-02-21 21:00:00+00:00,1.0334230815203624,1.0109174177748237,-0.010565334143710414,7.0,0.00101183593074509
2026-02-21 21:15:00+00:00,1.0354258762806086,1.0117244815666144,-0.008647789819591578,6.0,0.0019380201546298015
2026-02-21 21:30:00+00:00,1.0349479798882129,1.0109003942355619,-0.009105344199573429,7.0,-0.0004615457304508556
2026-02-21 21:45:00+00:00,1.0373876090529677,1.0122337074367096,-0.006769559649560053,6.0,0.0023572481053765982
2026-02-21 22:00:00+00:00,1.0364321648205175,1.010329291501019,-0.007684334693569994,6.0,-0.0009210098752985469
2026-02-21 22:15:00+00:00,1.0373572689126427,1.0105106292018524,-0.006798608339434797,4.0,0.0008925852781551298
2026-02-21 22:30:00+00:00,1.035113475584528,1.0080750788411903,-0.008946892949633023,4.0,-0.0021629899315851464
2026-02-21 22:45:00+00:00,1.0332141704726534,1.0061947919220187,-0.010765352738591805,5.0,-0.0018348762301658161
2026-02-21 23:00:00+00:00,1.030680267470351,1.0058762296916568,-0.01319139829072602,0.0,-0.002452447009261616
2026-02-21 23:15:00+00:00,1.030680267470351,1.0077309072865477,-0.01319139829072602,0.0,0.0
2026-02-21 23:30:00+00:00,1.030680267470351,1.0074678565972572,-0.01319139829072602,0.0,0.0
2026-02-21 23:45:00+00:00,1.030680267470351,1.0062529680170618,-0.01319139829072602,0.0,0.0
2026-02-22 00:00:00+00:00,1.030680267470351,1.006832656536624,-0.01319139829072602,0.0,0.0
2026-02-22 00:15:00+00:00,1.030680267470351,1.0044780790105379,-0.01319139829072602,0.0,0.0
2026-02-22 00:30:00+00:00,1.030680267470351,1.004329752172795,-0.01319139829072602,0.0,0.0
2026-02-22 00:45:00+00:00,1.030680267470351,1.0058099119039237,-0.01319139829072602,0.0,0.0
2026-02-22 01:00:00+00:00,1.030680267470351,1.0071034048262761,-0.01319139829072602,8.0,0.0
2026-02-22 01:15:00+00:00,1.0316405243937599,1.0083353169457334,-0.012272015411497694,8.0,0.0009316729481642222
2026-02-22 01:30:00+00:00,1.0312529661943928,1.0084812752910572,-0.012643076910265894,7.0,-0.0003756717482523847
2026-02-22 01:45:00+00:00,1.032227263691821,1.008967556390843,-0.011710251104406932,4.0,0.0009447706133867615
2026-02-22 02:00:00+00:00,1.0312805488386685,1.0097980090452716,-0.012616668341587367,4.0,-0.0009171573804072353
2026-02-22 02:15:00+00:00,1.028260814840222,1.0074395827190046,-0.015507865135191201,3.0,-0.002928140166947868
2026-02-22 02:30:00+00:00,1.0270832594448716,1.006369764299476,-0.016635297016634798,4.0,-0.0011451913545235484
2026-02-22 02:45:00+00:00,1.0239705186359565,1.0052722641247995,-0.019615541717222573,5.0,-0.003030660640499089
2026-02-22 03:00:00+00:00,1.02670760502691,1.0068757334924952,-0.01699496142723267,3.0,0.002673012885761317
2026-02-22 03:15:00+00:00,1.0262964393532452,1.0061456457043234,-0.017388625530743496,5.0,-0.0004004700770225966
2026-02-22 03:30:00+00:00,1.0289060681707092,1.0065041762442568,-0.014890077488621478,4.0,0.0025427631992064104
2026-02-22 03:45:00+00:00,1.0283707524024328,1.0072225696011092,-0.015402607146400071,5.0,-0.0005202766169200568
2026-02-22 04:00:00+00:00,1.0286751141977895,1.0076400163899666,-0.015111200735344221,6.0,0.00029596504436331107
2026-02-22 04:15:00+00:00,1.0290898393409968,1.0068076393354473,-0.014714128673737115,6.0,0.00040316435916768845
2026-02-22 04:30:00+00:00,1.0295582308984208,1.006418910517171,-0.014265674548416207,4.0,0.00045515127981802606
2026-02-22 04:45:00+00:00,1.0274239431249694,1.0063650273146376,-0.016309114788650825,5.0,-0.002073013171473459
2026-02-22 05:00:00+00:00,1.0261095870379853,1.0053331047738137,-0.017567524339391793,4.0,-0.0012792733669281019
2026-02-22 05:15:00+00:00,1.0257867207665181,1.0058377416898472,-0.017876647569884607,4.0,-0.0003146508672617898
2026-02-22 05:30:00+00:00,1.025360198192676,1.005722573745971,-0.018285014895790153,3.0,-0.00041580044390060467
2026-02-22 05:45:00+00:00,1.0250394105488583,1.0062765049104758,-0.018592147976952522,2.0,-0.0003128536141575599
2026-02-22 06:00:00+00:00,1.023225181503639,1.0072942164967855,-0.020329153024780888,4.0,-0.0017699115044247926
2026-02-22 06:15:00+00:00,1.0253286535052293,1.0083338366379713,-0.01831521686034998,4.0,0.002055727360520232
2026-02-22 06:30:00+00:00,1.026680371520031,1.0074768864746044,-0.01702103571980529,3.0,0.0013183265777081954
2026-02-22 06:45:00+00:00,1.0304692652676448,1.0071737194449664,-0.01339341902904978,3.0,0.0036904316598593834
2026-02-22 07:00:00+00:00,1.0285328504935387,1.007146185720595,-0.015247408880097124,3.0,-0.0018791582042995505
2026-02-22 07:15:00+00:00,1.0286677088431526,1.0069583346656092,-0.015118290875599127,2.0,0.00013111720208939617
2026-02-22 07:30:00+00:00,1.0279548414080568,1.0078816026167094,-0.01580081458254612,2.0,-0.0006930006930007115
2026-02-22 07:45:00+00:00,1.0283311272877882,1.0066877344067333,-0.015440545588814358,2.0,0.00036605292817726287
2026-02-22 08:00:00+00:00,1.027438168684725,1.0064135814092285,-0.016295494750338424,2.0,-0.0008683570684265285
2026-02-22 08:15:00+00:00,1.0305233747805778,1.0060654130236284,-0.013341612727443164,3.0,0.003002814368676221
2026-02-22 08:30:00+00:00,1.0293777725014344,1.0060042763130619,-0.014438451600638169,4.0,-0.0011116703484647106
2026-02-22 08:45:00+00:00,1.0270618678518084,1.005870604522162,-0.016655778060761905,5.0,-0.0022498102363315564
2026-02-22 09:00:00+00:00,1.030647584264203,1.0072462545253,-0.013222690312098884,0.0,0.003491237017585469
2026-02-22 09:15:00+00:00,1.030647584264203,1.0069661802967476,-0.013222690312098884,0.0,0.0
2026-02-22 09:30:00+00:00,1.030647584264203,1.0073577216997716,-0.013222690312098884,0.0,0.0
2026-02-22 09:45:00+00:00,1.030647584264203,1.0073985781940002,-0.013222690312098884,0.0,0.0
2026-02-22 10:00:00+00:00,1.030647584264203,1.0072814858500334,-0.013222690312098884,0.0,0.0
2026-02-22 10:15:00+00:00,1.030647584264203,1.0079480684352193,-0.013222690312098884,0.0,0.0
2026-02-22 10:30:00+00:00,1.030647584264203,1.0080801118875813,-0.013222690312098884,0.0,0.0
2026-02-22 10:45:00+00:00,1.030647584264203,1.0085271648316765,-0.013222690312098884,0.0,0.0
2026-02-22 11:00:00+00:00,1.030647584264203,1.0096823970090671,-0.013222690312098884,0.0,0.0
2026-02-22 11:15:00+00:00,1.030647584264203,1.0100287890253528,-0.013222690312098884,0.0,0.0
2026-02-22 11:30:00+00:00,1.030647584264203,1.009369311917424,-0.013222690312098884,0.0,0.0
2026-02-22 11:45:00+00:00,1.030647584264203,1.0098655110792147,-0.013222690312098884,0.0,0.0
2026-02-22 12:00:00+00:00,1.030647584264203,1.0067892835192,-0.013222690312098884,0.0,0.0
2026-02-22 12:15:00+00:00,1.030647584264203,1.0077513355336618,-0.013222690312098884,0.0,0.0
2026-02-22 12:30:00+00:00,1.030647584264203,1.0050164669435424,-0.013222690312098884,0.0,0.0
2026-02-22 12:45:00+00:00,1.030647584264203,1.005546713183857,-0.013222690312098884,0.0,0.0
2026-02-22 13:00:00+00:00,1.030647584264203,1.0064399308873904,-0.013222690312098884,6.0,0.0
2026-02-22 13:15:00+00:00,1.0319926279395109,1.0055806122316044,-0.011934899412864852,6.0,0.0013050471333205067
2026-02-22 13:30:00+00:00,1.0284298154860427,1.001185578486509,-0.015346058126505802,6.0,-0.0034523623105541614
2026-02-22 13:45:00+00:00,1.0307255374109288,1.0014634322534186,-0.013148055298557781,4.0,0.0022322592074997907
2026-02-22 14:00:00+00:00,1.0309584265979677,1.001432789882747,-0.012925079211532076,4.0,0.00022594684868665338
2026-02-22 14:15:00+00:00,1.0334356677431553,1.0010795884507566,-0.01055328366277375,4.0,0.002402852609064199
2026-02-22 14:30:00+00:00,1.0382008515676504,0.9983195546286849,-0.005990933402320153,3.0,0.004611011573561585
2026-02-22 14:45:00+00:00,1.0405854299752184,0.9983771386006229,-0.003707856333411419,3.0,0.0022968372680175486
2026-02-22 15:00:00+00:00,1.040601565427929,0.9979345265798134,-0.0036924076981461607,4.0,1.55061297669364e-05
2026-02-22 15:15:00+00:00,1.0408412355010601,1.000673688062442,-0.0034629393584459933,3.0,0.00023031877050117
2026-02-22 15:30:00+00:00,1.0408829601747516,1.00331574135589,-0.0034229907262641746,5.0,4.00874525990913e-05
2026-02-22 15:45:00+00:00,1.0404712074114453,1.0019335779985994,-0.0038172169295129788,4.0,-0.0003955802708473844
2026-02-22 16:00:00+00:00,1.0396175003999304,1.0004156704195422,-0.004634585272432767,2.0,-0.0008205003708260106
2026-02-22 16:15:00+00:00,1.0391316728315367,0.9997368012799326,-0.005099733232056591,3.0,-0.00046731376511721656
2026-02-22 16:30:00+00:00,1.0398704271646544,1.0002349248418136,-0.004392424521994842,2.0,0.0007109342852620696
2026-02-22 16:45:00+00:00,1.04004283508201,1.0011729958705327,-0.0042273552748007814,2.0,0.000165797500199516
2026-02-22 17:00:00+00:00,1.0407045902163565,1.0002630506892896,-0.003593768235823802,3.0,0.0006362768070936609
2026-02-22 17:15:00+00:00,1.0406907525071007,0.9991525238063086,-0.0036070169327790946,3.0,-1.3296481428041546e-05
2026-02-22 17:30:00+00:00,1.0404115730054175,0.9956661029654701,-0.00387431295306484,5.0,-0.00026826365182027373
2026-02-22 17:45:00+00:00,1.0335300055450725,0.9974978357900514,-0.010462961418973848,5.0,-0.006614274234249918
2026-02-22 18:00:00+00:00,1.0324189622238615,0.9977727289414371,-0.011526712361769609,5.0,-0.0010749986117964295
2026-02-22 18:15:00+00:00,1.0322691005157985,0.996847832651799,-0.011670195095698777,5.0,-0.00014515590428549883
2026-02-22 18:30:00+00:00,1.0300156224313506,0.9973740820611563,-0.013827752223433798,5.0,-0.0021830335552248895
2026-02-22 18:45:00+00:00,1.0306644438741692,0.9980622771396658,-0.013206548343865698,5.0,0.0006299141767258653
2026-02-22 19:00:00+00:00,1.032085054867905,0.9979034401168134,-0.011846406704847046,6.0,0.0013783448164719435
2026-02-22 19:15:00+00:00,1.0320265235124746,0.9982245188703706,-0.01190244662996398,4.0,-5.6711755639204914e-05
2026-02-22 19:30:00+00:00,1.0328966613489594,0.9989769593057468,-0.011069346852257578,5.0,0.0008431351488168981
2026-02-22 19:45:00+00:00,1.0296547944567649,0.9981466546820944,-0.014173221289153326,4.0,-0.0031386168757294277
2026-02-22 20:00:00+00:00,1.0295268399866986,0.9975169317601799,-0.014295729282828629,5.0,-0.00012426928981934537
2026-02-22 20:15:00+00:00,1.0303066620506798,0.9984757270975658,-0.013549100920157042,3.0,0.0007574567594480497
2026-02-22 20:30:00+00:00,1.028270932084448,0.9979367470414562,-0.015498178538927432,4.0,-0.0019758485907290417
2026-02-22 20:45:00+00:00,1.0264666844382735,0.99775318887898,-0.01722562705332331,4.0,-0.0017546422736244016
2026-02-22 21:00:00+00:00,1.0267475443091683,0.9984367950034275,-0.01695672218998079,5.0,0.0002736181068051513
2026-02-22 21:15:00+00:00,1.0271145425281263,0.9985926714107561,-0.016605345520891546,6.0,0.00035743763984847905
2026-02-22 21:30:00+00:00,1.031901260116421,1.0005568917800278,-0.012022378097176767,5.0,0.004660354215716607
2026-02-22 21:45:00+00:00,1.0344733369980426,1.0008754540103897,-0.009559783565051605,5.0,0.00249256104341935
2026-02-22 22:00:00+00:00,1.0382919146084688,0.9993616912930656,-0.005903746526997544,5.0,0.003691325309077164
2026-02-22 22:15:00+00:00,1.0349170932920173,1.0006005608590038,-0.009134916085021483,6.0,-0.003250358852812685
2026-02-22 22:30:00+00:00,1.036020654999292,1.0018614870105946,-0.008078328295746617,5.0,0.001066328611661449
